% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:03:18 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3637519868e-02, 8.9594903033e-01
1.0000000000e-04, -4.7131413495e-02, 8.9571219593e-01
2.0000000000e-04, -4.9839181056e-02, 8.9596446756e-01
3.0000000000e-04, -5.0712068238e-02, 8.9600902056e-01
4.0000000000e-04, -5.0976455155e-02, 8.9606607968e-01
5.0000000000e-04, -5.0264193284e-02, 8.9665132640e-01
6.0000000000e-04, -4.9869273875e-02, 8.9679162929e-01
7.0000000000e-04, -4.8975478045e-02, 8.9667321209e-01
8.0000000000e-04, -4.7069860000e-02, 8.9680120427e-01
9.0000000000e-04, -4.5562678705e-02, 8.9665738404e-01
1.0000000000e-03, -4.4504544813e-02, 8.9653115053e-01
1.1000000000e-03, -4.3567759240e-02, 8.9614033469e-01
1.2000000000e-03, -4.2319102625e-02, 8.9618664636e-01
1.3000000000e-03, -4.1107378108e-02, 8.9661713001e-01
1.4000000000e-03, -4.0428140174e-02, 8.9644419400e-01
1.5000000000e-03, -4.0518418634e-02, 8.9658351985e-01
1.6000000000e-03, -3.9545091780e-02, 8.9711874215e-01
1.7000000000e-03, -3.9068882676e-02, 8.9736241582e-01
1.8000000000e-03, -3.9400685326e-02, 8.9762953845e-01
1.9000000000e-03, -3.8701320377e-02, 8.9775616278e-01
2.0000000000e-03, -3.8219639852e-02, 8.9808542513e-01
2.1000000000e-03, -3.7655301776e-02, 8.9790213250e-01
2.2000000000e-03, -3.6239375981e-02, 8.9760022726e-01
2.3000000000e-03, -3.5736395992e-02, 8.9744370552e-01
2.4000000000e-03, -3.4374598191e-02, 8.9736456531e-01
2.5000000000e-03, -3.1142941994e-02, 8.9744194685e-01
2.6000000000e-03, -2.7830973142e-02, 8.9777550817e-01
2.7000000000e-03, -2.8428139749e-02, 8.9788102845e-01
2.8000000000e-03, -2.8184856887e-02, 8.9820208366e-01
2.9000000000e-03, -2.6124866584e-02, 8.9822084282e-01
3.0000000000e-03, -2.3269370635e-02, 8.9833652431e-01
3.1000000000e-03, -1.9791695866e-02, 8.9822475098e-01
3.2000000000e-03, -1.7183195529e-02, 8.9822885454e-01
3.3000000000e-03, -1.5326820280e-02, 8.9788259171e-01
3.4000000000e-03, -1.5328969767e-02, 8.9766920626e-01
3.5000000000e-03, -1.5178310260e-02, 8.9747809731e-01
3.6000000000e-03, -1.6350562378e-02, 8.9694150716e-01
3.7000000000e-03, -1.6675525751e-02, 8.9677247931e-01
3.8000000000e-03, -1.7003420242e-02, 8.9683227413e-01
3.9000000000e-03, -1.6886175489e-02, 8.9679768693e-01
4.0000000000e-03, -1.6524866244e-02, 8.9656339283e-01
4.1000000000e-03, -1.6635662535e-02, 8.9677716910e-01
4.2000000000e-03, -1.7587689926e-02, 8.9699973872e-01
4.3000000000e-03, -1.8934441317e-02, 8.9675919157e-01
4.4000000000e-03, -2.0367758417e-02, 8.9682797516e-01
4.5000000000e-03, -2.1912262624e-02, 8.9627575237e-01
4.6000000000e-03, -2.3023156655e-02, 8.9621009531e-01
4.7000000000e-03, -2.4474060468e-02, 8.9592734005e-01
4.8000000000e-03, -2.5775868037e-02, 8.9562973379e-01
4.9000000000e-03, -2.6364827511e-02, 8.9526940158e-01
5.0000000000e-03, -2.7128872482e-02, 8.9490164387e-01
5.1000000000e-03, -2.7860088922e-02, 8.9508982170e-01
5.2000000000e-03, -2.8703860325e-02, 8.9539133612e-01
5.3000000000e-03, -2.7584368346e-02, 8.9562934297e-01
5.4000000000e-03, -2.9538447555e-02, 8.9568308015e-01
5.5000000000e-03, -3.2749195105e-02, 8.9565787253e-01
5.6000000000e-03, -3.4832438950e-02, 8.9618508310e-01
5.7000000000e-03, -3.8554959844e-02, 8.9543178556e-01
5.8000000000e-03, -4.2296435307e-02, 8.9546070594e-01
5.9000000000e-03, -4.2549683972e-02, 8.9499016366e-01
6.0000000000e-03, -4.1611530544e-02, 8.9460872740e-01
6.1000000000e-03, -4.1266440155e-02, 8.9477208842e-01
6.2000000000e-03, -4.1209576450e-02, 8.9421654370e-01
6.3000000000e-03, -4.1438789942e-02, 8.9421556666e-01
6.4000000000e-03, -4.0876796761e-02, 8.9405201023e-01
6.5000000000e-03, -4.0228042463e-02, 8.9442113580e-01
6.6000000000e-03, -4.0429898846e-02, 8.9423178552e-01
6.7000000000e-03, -4.1225990716e-02, 8.9413036881e-01
6.8000000000e-03, -4.0818760608e-02, 8.9397814604e-01
6.9000000000e-03, -3.9989840208e-02, 8.9403461893e-01
7.0000000000e-03, -3.7722326693e-02, 8.9347106249e-01
7.1000000000e-03, -3.7030582653e-02, 8.9310623590e-01
7.2000000000e-03, -3.6222961715e-02, 8.9260735947e-01
7.3000000000e-03, -3.6636054060e-02, 8.9239260617e-01
7.4000000000e-03, -3.5407329053e-02, 8.9194004142e-01
7.5000000000e-03, -3.4597949445e-02, 8.9156935260e-01
7.6000000000e-03, -3.4378115534e-02, 8.9188005119e-01
7.7000000000e-03, -3.3172644069e-02, 8.9198733014e-01
7.8000000000e-03, -3.1856180906e-02, 8.9171864425e-01
7.9000000000e-03, -3.1016122254e-02, 8.9179387630e-01
8.0000000000e-03, -2.9129654185e-02, 8.9175010493e-01
8.1000000000e-03, -2.4764436639e-02, 8.9177589877e-01
8.2000000000e-03, -2.4997362880e-02, 8.9217902531e-01
8.3000000000e-03, -2.4151246583e-02, 8.9152343174e-01
8.4000000000e-03, -2.2430679839e-02, 8.9137746202e-01
8.5000000000e-03, -1.9887836563e-02, 8.9147594761e-01
8.6000000000e-03, -1.7990816467e-02, 8.9156329495e-01
8.7000000000e-03, -1.7515388995e-02, 8.9143745225e-01
8.8000000000e-03, -1.7190621030e-02, 8.9218801408e-01
8.9000000000e-03, -1.7107572664e-02, 8.9182162422e-01
9.0000000000e-03, -1.7224426601e-02, 8.9181361250e-01
9.1000000000e-03, -1.7887445676e-02, 8.9194062765e-01
9.2000000000e-03, -1.9807719316e-02, 8.9203129692e-01
9.3000000000e-03, -2.1041720336e-02, 8.9230682209e-01
9.4000000000e-03, -2.2238593852e-02, 8.9241038829e-01
9.5000000000e-03, -2.2879336425e-02, 8.9238908883e-01
9.6000000000e-03, -2.3581241677e-02, 8.9193476541e-01
9.7000000000e-03, -2.5026478661e-02, 8.9221693445e-01
9.8000000000e-03, -2.5514803055e-02, 8.9222690025e-01
