% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+04 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-29 T 08:00:39 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.0085395036e-02, 1.3528807515e+00
1.0000000000e-04, -5.0131120489e-02, 1.3528166577e+00
2.0000000000e-04, -5.0299366709e-02, 1.3530544691e+00
3.0000000000e-04, -5.0773035510e-02, 1.3523781623e+00
4.0000000000e-04, -4.9734051594e-02, 1.3523463108e+00
5.0000000000e-04, -4.7997070585e-02, 1.3527052752e+00
6.0000000000e-04, -4.6909234689e-02, 1.3527584261e+00
7.0000000000e-04, -4.5504056329e-02, 1.3529745473e+00
8.0000000000e-04, -4.3571862807e-02, 1.3530054217e+00
9.0000000000e-04, -4.1662922827e-02, 1.3531381037e+00
1.0000000000e-03, -3.9708452802e-02, 1.3531707368e+00
1.1000000000e-03, -3.8116464469e-02, 1.3531265746e+00
1.2000000000e-03, -3.7608208467e-02, 1.3527654608e+00
1.3000000000e-03, -3.7043870391e-02, 1.3522837803e+00
1.4000000000e-03, -3.6558086300e-02, 1.3523502190e+00
1.5000000000e-03, -3.5878848367e-02, 1.3520346352e+00
1.6000000000e-03, -3.4384563995e-02, 1.3516424515e+00
1.7000000000e-03, -3.2559844829e-02, 1.3524391296e+00
1.8000000000e-03, -3.0880899972e-02, 1.3524260372e+00
1.9000000000e-03, -2.8316171010e-02, 1.3523797256e+00
2.0000000000e-03, -2.5730142584e-02, 1.3527650700e+00
2.1000000000e-03, -2.4093210430e-02, 1.3533540295e+00
2.2000000000e-03, -2.2054324183e-02, 1.3531805072e+00
2.3000000000e-03, -2.0588960184e-02, 1.3532766479e+00
2.4000000000e-03, -2.1184563527e-02, 1.3530105023e+00
2.5000000000e-03, -2.2155350078e-02, 1.3527678057e+00
2.6000000000e-03, -2.2158672013e-02, 1.3524164623e+00
2.7000000000e-03, -2.2884807847e-02, 1.3520231061e+00
2.8000000000e-03, -2.3407328627e-02, 1.3522368824e+00
2.9000000000e-03, -2.3334441473e-02, 1.3515076200e+00
3.0000000000e-03, -2.3623449788e-02, 1.3522019044e+00
3.1000000000e-03, -2.3913239735e-02, 1.3522691247e+00
3.2000000000e-03, -2.5670933984e-02, 1.3528643372e+00
3.3000000000e-03, -2.6694676082e-02, 1.3528914989e+00
3.4000000000e-03, -2.6827553468e-02, 1.3535263793e+00
3.5000000000e-03, -2.6566293078e-02, 1.3534595497e+00
3.6000000000e-03, -2.6667123565e-02, 1.3532961887e+00
3.7000000000e-03, -2.7060675118e-02, 1.3534087437e+00
3.8000000000e-03, -2.7809478271e-02, 1.3530089391e+00
3.9000000000e-03, -2.8477187137e-02, 1.3522927690e+00
4.0000000000e-03, -2.9980264865e-02, 1.3520203704e+00
4.1000000000e-03, -3.1210943951e-02, 1.3520160714e+00
4.2000000000e-03, -3.2674549279e-02, 1.3522775272e+00
4.3000000000e-03, -3.5286957774e-02, 1.3525391784e+00
4.4000000000e-03, -3.5751833218e-02, 1.3525940881e+00
4.5000000000e-03, -3.7053054564e-02, 1.3530026860e+00
4.6000000000e-03, -3.9709234433e-02, 1.3532569117e+00
4.7000000000e-03, -4.3555839357e-02, 1.3533874442e+00
4.8000000000e-03, -4.6095360698e-02, 1.3536225199e+00
4.9000000000e-03, -4.5972253708e-02, 1.3532813377e+00
5.0000000000e-03, -4.5084710931e-02, 1.3527468971e+00
5.1000000000e-03, -4.5384075866e-02, 1.3529235458e+00
5.2000000000e-03, -4.5245727058e-02, 1.3521540294e+00
5.3000000000e-03, -4.4488325956e-02, 1.3520637510e+00
5.4000000000e-03, -4.2788472452e-02, 1.3521145570e+00
5.5000000000e-03, -4.0937373216e-02, 1.3522222268e+00
5.6000000000e-03, -4.0002346315e-02, 1.3527967261e+00
5.7000000000e-03, -3.7762971540e-02, 1.3529921340e+00
5.8000000000e-03, -3.5360040336e-02, 1.3530970680e+00
5.9000000000e-03, -3.4773425758e-02, 1.3529884212e+00
6.0000000000e-03, -3.3487446230e-02, 1.3531519777e+00
6.1000000000e-03, -3.3037617196e-02, 1.3529376152e+00
6.2000000000e-03, -3.1898779833e-02, 1.3527719093e+00
6.3000000000e-03, -3.1832145732e-02, 1.3521186606e+00
6.4000000000e-03, -3.0883244867e-02, 1.3516928667e+00
6.5000000000e-03, -3.0105912158e-02, 1.3515164134e+00
6.6000000000e-03, -3.0161603415e-02, 1.3517262815e+00
6.7000000000e-03, -3.0297998144e-02, 1.3516444056e+00
6.8000000000e-03, -2.9781339601e-02, 1.3517970192e+00
6.9000000000e-03, -2.8978799270e-02, 1.3522282844e+00
7.0000000000e-03, -2.7098193438e-02, 1.3522650211e+00
7.1000000000e-03, -2.7066928171e-02, 1.3525067407e+00
