-6.006200257930959263e-07,3.663898562081163712e-02
-5.990419007930959599e-07,3.695397288873968067e-02
-5.974637757930958877e-07,3.755326237899152264e-02
-5.958856507930959213e-07,3.824663484211107689e-02
-5.943075257930959550e-07,3.881476457533519775e-02
-5.927294007930958827e-07,3.907755292117801732e-02
-5.911512757930959164e-07,3.895062850709715696e-02
-5.895731507930959500e-07,3.847203196746577791e-02
-5.879950257930958778e-07,3.779075436078758315e-02
-5.864169007930959114e-07,3.712049680955156750e-02
-5.848387757930959450e-07,3.667383914751116275e-02
-5.832606507930959787e-07,3.659629213390509089e-02
-5.816825257930959064e-07,3.692109316952982279e-02
-5.801044007930959401e-07,3.755824014553679757e-02
-5.785262757930959737e-07,3.832046351575617293e-02
-5.769481507930959015e-07,3.897815493306060891e-02
-5.753700257930959351e-07,3.932584875586254275e-02
-5.737919007930959687e-07,3.924117754835131783e-02
-5.722137757930958965e-07,3.871907596670368795e-02
-5.706356507930959301e-07,3.787231040221945150e-02
-5.690575257930959638e-07,3.689968365203907114e-02
-5.674794007930958915e-07,3.603202250402329915e-02
-5.659012757930959252e-07,3.547176122024209982e-02
-5.643231507930959588e-07,3.534277913065775323e-02
-5.627450257930958866e-07,3.566315078687073981e-02
-5.611669007930959202e-07,3.634622126738495940e-02
-5.595887757930959539e-07,3.722718047759544097e-02
-5.580106507930958816e-07,3.810672613606984338e-02
-5.564325257930959153e-07,3.879935137351289004e-02
-5.548544007930959489e-07,3.917468279844273787e-02
-5.532762757930958767e-07,3.918177220303523806e-02
-5.516981507930959103e-07,3.885420922108002301e-02
-5.501200257930959439e-07,3.829603519789422789e-02
-5.485419007930959776e-07,3.765406203375554206e-02
-5.469637757930959053e-07,3.708366482804612702e-02
-5.453856507930959390e-07,3.671668369141609795e-02
-5.438075257930959726e-07,3.663599050718333028e-02
-5.422294007930959004e-07,3.686203390095658255e-02
-5.406512757930959340e-07,3.735231829916670770e-02
-5.390731507930959676e-07,3.801293325191142797e-02
-5.374950257930958954e-07,3.871897599349113234e-02
-5.359169007930959290e-07,3.933987591931525224e-02
-5.343387757930959627e-07,3.976468519527343731e-02
-5.327606507930958904e-07,3.992255200852250913e-02
-5.311825257930959241e-07,3.979452846192219062e-02
-5.296044007930959577e-07,3.941413443078513323e-02
-5.280262757930959913e-07,3.885767520020100285e-02
-5.264481507930959191e-07,3.822571813674936064e-02
-5.248700257930959527e-07,3.762030421208632791e-02
-5.232919007930959864e-07,3.712330514339440279e-02
-5.217137757930959141e-07,3.678103779306914067e-02
-5.201356507930959478e-07,3.659884640692034202e-02
-5.185575257930959814e-07,3.654629160769098245e-02
-5.169794007930959092e-07,3.657113912607549283e-02
-5.154012757930959428e-07,3.661768928305397797e-02
-5.138231507930959765e-07,3.664409725337469670e-02
-5.122450257930959042e-07,3.663304066369014317e-02
-5.106669007930959379e-07,3.659317164229475283e-02
-5.090887757930959715e-07,3.655127780074798188e-02
-5.075106507930958993e-07,3.653817174613104707e-02
-5.059325257930959329e-07,3.657351067102442704e-02
-5.043544007930959665e-07,3.665511111673466077e-02
-5.027762757930958943e-07,3.675691125017001987e-02
-5.011981507930959279e-07,3.683682752651899067e-02
-4.996200257930959616e-07,3.685225424804094291e-02
-4.980419007930958893e-07,3.677804604843990660e-02
-4.964637757930959230e-07,3.662062662532621776e-02
-4.948856507930959566e-07,3.642263944967860656e-02
-4.933075257930958844e-07,3.625533139203823696e-02
-4.917294007930959180e-07,3.619985758958597921e-02
-4.901512757930959516e-07,3.632257002038045968e-02
-4.885731507930958794e-07,3.665163817047448896e-02
-4.869950257930959130e-07,3.716256669397721701e-02
-4.854169007930959467e-07,3.777798158936675893e-02
-4.838387757930959803e-07,3.838283501943211273e-02
-4.822606507930959081e-07,3.885135758220314983e-02
-4.806825257930959417e-07,3.907855337577072208e-02
-4.791044007930959753e-07,3.900762219453027257e-02
-4.775262757930959031e-07,3.864529131324723199e-02
-4.759481507930958838e-07,3.806080618431560703e-02
-4.743700257930960233e-07,3.736933283389889254e-02
-4.727919007930958981e-07,3.670436428226740017e-02
-4.712137757930958788e-07,3.618759680982951837e-02
-4.696356507930960184e-07,3.590380265875092736e-02
-4.680575257930958932e-07,3.588710378636540688e-02
-4.664794007930958739e-07,3.612064464723251794e-02
-4.649012757930960134e-07,3.654821152690627267e-02
-4.633231507930958882e-07,3.709184339641879297e-02
-4.617450257930959219e-07,3.767049653007133875e-02
-4.601669007930960084e-07,3.821438897174332661e-02
-4.585887757930958833e-07,3.867294660025787784e-02
-4.570106507930959169e-07,3.901612815752449059e-02
-4.554325257930960035e-07,3.923259019224795141e-02
-4.538544007930958783e-07,3.932681168418285939e-02
-4.522762757930959119e-07,3.931709770394589687e-02
-4.506981507930958926e-07,3.923412520180301344e-02
-4.491200257930959263e-07,3.911810569154679229e-02
-4.475419007930959070e-07,3.901284906447417128e-02
-4.459637757930958877e-07,3.895523965943285816e-02
-4.443856507930959742e-07,3.896213073738327010e-02
-4.428075257930959020e-07,3.901896029975100710e-02
-4.412294007930958827e-07,3.907570872146875346e-02
-4.396512757930960222e-07,3.905474379591693940e-02
-4.380731507930958970e-07,3.887167324954463737e-02
-4.364950257930958777e-07,3.846528174644982950e-02
-4.349169007930960173e-07,3.782767671726910974e-02
-4.333387757930958921e-07,3.702437146867895712e-02
-4.317606507930959257e-07,3.619408753497078274e-02
-4.301825257930960123e-07,3.552430094810132832e-02
-4.286044007930958871e-07,3.520590285614449283e-02
-4.270262757930959207e-07,3.537830659685693713e-02
-4.254481507930960073e-07,3.608139924883482785e-02
-4.238700257930958821e-07,3.722993641779869661e-02
-4.222919007930959158e-07,3.862162056312189867e-02
-4.207137757930958965e-07,3.997970281831991074e-02
-4.191356507930958772e-07,4.102007059243691772e-02
-4.175575257930959108e-07,4.152408292281697944e-02
-4.159794007930958915e-07,4.139591622839289969e-02
-4.144012757930959781e-07,4.068713504124993330e-02
-4.128231507930959059e-07,3.957989508546617269e-02
-4.112450257930958866e-07,3.833383480777050739e-02
-4.096669007930960261e-07,3.721270211164900976e-02
-4.080887757930960068e-07,3.641390486400544746e-02
-4.065106507930958816e-07,3.602151712621037838e-02
-4.049325257930960211e-07,3.599674541427481250e-02
-4.033544007930958959e-07,3.620697846717183671e-02
-4.017762757930958766e-07,3.648219197414308973e-02
-4.001981507930960161e-07,3.667789632964457702e-02
-3.986200257930958910e-07,3.672369765350604748e-02
-3.970419007930959246e-07,3.664145492022073680e-02
-3.954637757930960112e-07,3.652811041017810928e-02
-3.938856507930958860e-07,3.651127030359206660e-02
-3.923075257930959196e-07,3.669376777845286680e-02
-3.907294007930960062e-07,3.710847246720642284e-02
-3.891512757930958810e-07,3.769911963001838784e-02
-3.875731507930959147e-07,3.833409249038900735e-02
-3.859950257930958954e-07,3.884778842173128993e-02
-3.844169007930959819e-07,3.909486731495333961e-02
-3.828387757930959097e-07,3.899836488345802266e-02
-3.812606507930958904e-07,3.857495230400236758e-02
-3.796825257930959770e-07,3.792916810276789757e-02
-3.781044007930960106e-07,3.721932341871225097e-02
-3.765262757930958854e-07,3.660787187198358966e-02
-3.749481507930960250e-07,3.621321637024527140e-02
-3.733700257930960057e-07,3.607892881863866696e-02
-3.717919007930958805e-07,3.616961367001467198e-02
-3.702137757930960200e-07,3.639276316917854776e-02
-3.686356507930958948e-07,3.663680354752105184e-02
-3.670575257930958755e-07,3.681071876823992228e-02
-3.654794007930960150e-07,3.687120354367975916e-02
-3.639012757930958899e-07,3.682881025622281729e-02
-3.623231507930959235e-07,3.673303062023507148e-02
-3.607450257930960101e-07,3.664424340592727786e-02
-3.591669007930958849e-07,3.660486440942054692e-02
-3.575887757930960244e-07,3.662152980180782835e-02
-3.560106507930960051e-07,3.666515047329062943e-02
-3.544325257930958799e-07,3.668809191401591063e-02
-3.528544007930960194e-07,3.665069397475048674e-02
-3.512762757930958943e-07,3.654558048724849267e-02
-3.496981507930958750e-07,3.640899443436697996e-02
-3.481200257930960145e-07,3.631345912574172191e-02
-3.465419007930958893e-07,3.634356732806196671e-02
-3.449637757930959229e-07,3.656335650917374308e-02
-3.433856507930960095e-07,3.698703116035915311e-02
-3.418075257930958843e-07,3.756484822694432929e-02
-3.402294007930960239e-07,3.819015240200582251e-02
-3.386512757930960045e-07,3.872605529285094716e-02
-3.370731507930958794e-07,3.904393498208515167e-02
-3.354950257930960189e-07,3.906078635122148257e-02
-3.339169007930958937e-07,3.876382698722592723e-02
-3.323387757930958744e-07,3.821434931672289259e-02
-3.307606507930960139e-07,3.753016226595212029e-02
-3.291825257930958887e-07,3.685303210577636768e-02
-3.276044007930959753e-07,3.631218766523781200e-02
-3.260262757930960090e-07,3.599487722063846734e-02
-3.244481507930958838e-07,3.593233571990141206e-02
-3.228700257930960233e-07,3.610363593329801724e-02
-3.212919007930960040e-07,3.645297056639214967e-02
-3.197137757930958788e-07,3.691250391563784955e-02
-3.181356507930960183e-07,3.742180556929859681e-02
-3.165575257930958932e-07,3.793749084805318056e-02
-3.149794007930958739e-07,3.843174759875189750e-02
-3.134012757930960134e-07,3.888248414785058782e-02
-3.118231507930958882e-07,3.926263141230817988e-02
-3.102450257930959748e-07,3.953478056646988342e-02
-3.086669007930960084e-07,3.965528561925296680e-02
-3.070887757930958832e-07,3.958714924835975840e-02
-3.055106507930960227e-07,3.931668147286142972e-02
-3.039325257930960034e-07,3.886648682796915721e-02
-3.023544007930958783e-07,3.829830106784420235e-02
-3.007762757930960178e-07,3.770215810129429884e-02
-2.991981507930958926e-07,3.717426261676212706e-02
-2.976200257930959262e-07,3.679034949535182203e-02
-2.960419007930960128e-07,3.658395919712934680e-02
-2.944637757930958876e-07,3.653746145041109755e-02
-2.928856507930959742e-07,3.659003111202281666e-02
-2.913075257930960079e-07,3.666060573993606270e-02
-2.897294007930958827e-07,3.667828935062857759e-02
