11.554,0.9562436774827809,0.01627735755578777
11.555,0.9467510678553607,0.03435007102987433
11.556,0.9398040359196799,0.014430597569992286
11.557,0.9501078121528952,0.015592914051710099
11.558,0.9394153539137522,0.027021332605580435
11.559,0.944843598198877,0.01632213834907759
11.554,0.9578127582350378,0.0
11.556,0.991423056914325,0.0
11.558,0.9412366590388157,0.0
11.56,0.9052533022964584,0.0
11.562,0.9777495906883812,0.0
11.564,0.9360248538927914,0.0
11.566,0.9458488304080349,0.0
11.568,0.9259175106284178,0.0
11.57,0.9283478564294799,0.0
11.572,1.00822787597551,0.0
11.574,0.9811861792396216,0.0
11.576,0.9792231866892757,0.0
11.578,0.9755919645860885,0.0
11.58,0.9498353082077989,0.0
11.582,0.9492387770791666,0.0
11.584,0.9858132241226067,0.0
11.586,0.9325887039315465,0.0
11.588,0.9370600817610545,0.0
11.59,0.9074025709512243,0.0
11.592,0.9451726518912954,0.0
11.594,0.9147105434487323,0.0
11.596,0.9526075299002257,0.0
11.598,1.012358189368917,0.0
11.6,0.9465992723216939,0.0
11.602,0.9683885702899176,0.0
11.604,0.9612560455779126,0.0
11.606,0.9590090705516159,0.0
11.608,0.9591588181096624,0.0
11.61,0.9721326106820445,0.0
11.612,0.9502127410220984,0.0
11.614,0.9645020025978659,0.0
11.616,0.9629922371964463,0.0
11.618,0.9906579414824538,0.0
11.62,0.9273765154780167,0.0
11.622,1.005290212216255,0.0
11.624,0.9495405766548924,0.0
11.626,0.9570259454188094,0.0
11.628,0.9783674653813803,0.0
11.63,0.9991741117848628,0.0
11.632,0.9924593728410522,0.0
11.634,1.031953413328815,0.0
11.636,0.9927823374827244,0.0
11.638,1.004520029456102,0.0
11.64,1.043216624127684,0.0
11.642,1.036861263264049,0.0
11.644,1.092380756829373,0.0
11.646,1.153000683321421,0.0
11.648,1.124425950858761,0.0
11.65,0.9999528246482362,0.0
11.652,0.9784489178957716,0.0
11.654,0.9514796079812415,0.0
11.656,1.084991410585748,0.0
11.658,1.097511018757804,0.0
11.66,1.120455977064922,0.0
11.662,1.136732634617399,0.0
11.664,1.07442350958955,0.0
11.666,1.022951026030208,0.0
11.668,1.018861288786326,0.0
11.67,1.035950310149787,0.0
11.672,1.019617697267251,0.0
11.674,0.9866454546731769,0.0
11.676,0.9428495775022321,0.0
11.678,0.9810797010320722,0.0
11.68,0.9754292509347148,0.0
11.682,1.014843221984751,0.0
11.684,1.01219725149828,0.0
11.686,1.01326991150933,0.0
11.688,0.9977522170610154,0.0
11.69,1.00073831721015,0.0
11.692,0.9887952250765528,0.0
11.694,0.9898381941698796,0.0
11.696,0.9346102804457846,0.0
11.698,1.02814065981345,0.0
11.7,0.9168031476607572,0.0
11.702,0.9581128711902803,0.0
11.704,0.9496564912481844,0.0
11.706,0.9651039864266637,0.0
11.708,0.9573278566431853,0.0
11.71,0.9169583192165613,0.0
11.712,0.955362546217071,0.0
11.714,0.9342083419829953,0.0
11.716,0.9512773060464234,0.0
11.718,0.9395941145040317,0.0
11.72,0.9587120488992723,0.0
11.722,0.891633078169424,0.0
11.724,0.9133150912205892,0.0
11.726,0.9885006594072903,0.0
11.728,0.9757670613556438,0.0
11.73,0.9268274136894857,0.0
11.732,0.9591494342789253,0.0
11.734,0.9688557406037772,0.0
11.736,0.9615527909359415,0.0
11.738,0.927803665912192,0.0
11.74,0.996341350266954,0.0
11.742,0.9615175511510639,0.0
11.744,0.9854585682266926,0.0
11.746,0.9625916280485397,0.0
11.748,0.9589339149917839,0.0
11.75,0.9636511725178701,0.0
11.752,0.9656967829707389,0.0
11.754,0.9594136694486992,0.0
