% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:20:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1020030767e-02, 1.2671237577e+00
1.0000000000e-03, -3.1515389492e-02, 1.2662733424e+00
2.0000000000e-03, -2.1830660276e-02, 1.2664034060e+00
3.0000000000e-03, -3.3726469199e-02, 1.2674339092e+00
4.0000000000e-03, -4.1265150463e-02, 1.2669036502e+00
5.0000000000e-03, -5.4626675119e-02, 1.2662733424e+00
6.0000000000e-03, -5.1735263194e-02, 1.2665034548e+00
7.0000000000e-03, -4.1375204204e-02, 1.2664884475e+00
8.0000000000e-03, -2.5357382434e-02, 1.2650277342e+00
9.0000000000e-03, -2.9994646888e-02, 1.2650677537e+00
1.0000000000e-02, -4.1545287258e-02, 1.2660582374e+00
1.1000000000e-02, -3.7388257311e-02, 1.2656580420e+00
1.2000000000e-02, -2.6497939387e-02, 1.2669636796e+00
1.3000000000e-02, -1.2466087399e-02, 1.2675189507e+00
1.4000000000e-02, -1.2426067857e-02, 1.2668886429e+00
1.5000000000e-02, -2.2876170817e-02, 1.2657030640e+00
1.6000000000e-02, -3.9209146482e-02, 1.2656630444e+00
1.7000000000e-02, -3.8974031671e-02, 1.2655880078e+00
1.8000000000e-02, -2.9339326884e-02, 1.2644624582e+00
1.9000000000e-02, -2.2581026693e-02, 1.2644574557e+00
2.0000000000e-02, -3.5842502493e-02, 1.2651527953e+00
2.1000000000e-02, -4.6067495528e-02, 1.2658081153e+00
2.2000000000e-02, -5.7798223839e-02, 1.2659281739e+00
2.3000000000e-02, -4.8593729131e-02, 1.2657330786e+00
2.4000000000e-02, -3.4972077450e-02, 1.2653028685e+00
2.5000000000e-02, -2.6728051755e-02, 1.2648226340e+00
2.6000000000e-02, -3.3376298205e-02, 1.2646875681e+00
2.7000000000e-02, -4.4716835979e-02, 1.2653729027e+00
2.8000000000e-02, -3.3216220036e-02, 1.2656530395e+00
2.9000000000e-02, -2.5212311593e-02, 1.2654779540e+00
3.0000000000e-02, -1.1605667241e-02, 1.2657030640e+00
3.1000000000e-02, -1.5482560393e-02, 1.2654829565e+00
3.2000000000e-02, -2.7093230077e-02, 1.2653278808e+00
3.3000000000e-02, -4.1635331228e-02, 1.2653028685e+00
3.4000000000e-02, -3.6487817611e-02, 1.2650277342e+00
3.5000000000e-02, -2.4947182126e-02, 1.2644574557e+00
3.6000000000e-02, -2.7768559852e-02, 1.2645124826e+00
3.7000000000e-02, -3.8288697011e-02, 1.2650427415e+00
3.8000000000e-02, -5.2380578312e-02, 1.2656130200e+00
3.9000000000e-02, -5.7413035745e-02, 1.2652228295e+00
4.0000000000e-02, -4.4696826208e-02, 1.2646675583e+00
4.1000000000e-02, -2.8063703976e-02, 1.2649126780e+00
4.2000000000e-02, -2.6267827019e-02, 1.2651527953e+00
4.3000000000e-02, -3.8073591972e-02, 1.2649777098e+00
4.4000000000e-02, -4.2820910166e-02, 1.2650727562e+00
4.5000000000e-02, -2.9214265815e-02, 1.2663833962e+00
4.6000000000e-02, -1.8388979646e-02, 1.2661232692e+00
4.7000000000e-02, -9.7497609713e-03, 1.2654829565e+00
4.8000000000e-02, -1.7653620558e-02, 1.2658731470e+00
4.9000000000e-02, -3.1855555600e-02, 1.2653328832e+00
5.0000000000e-02, -4.0289674122e-02, 1.2642073336e+00
5.1000000000e-02, -3.3006117439e-02, 1.2643474020e+00
5.2000000000e-02, -2.1395447755e-02, 1.2649827122e+00
5.3000000000e-02, -3.1760509188e-02, 1.2642973776e+00
5.4000000000e-02, -4.0109586182e-02, 1.2639972310e+00
5.5000000000e-02, -5.6102395738e-02, 1.2650727562e+00
5.6000000000e-02, -5.2870817704e-02, 1.2648776609e+00
5.7000000000e-02, -3.9819444501e-02, 1.2644724630e+00
5.8000000000e-02, -2.3776610517e-02, 1.2659731959e+00
5.9000000000e-02, -2.8809067950e-02, 1.2662633376e+00
6.0000000000e-02, -4.2190602377e-02, 1.2656130200e+00
6.1000000000e-02, -3.7223176700e-02, 1.2659131666e+00
6.2000000000e-02, -2.6002697552e-02, 1.2663233669e+00
6.3000000000e-02, -1.2306009230e-02, 1.2656430347e+00
6.4000000000e-02, -1.0255007692e-02, 1.2647075779e+00
6.5000000000e-02, -2.2360919211e-02, 1.2640022334e+00
6.6000000000e-02, -3.7108120516e-02, 1.2636770746e+00
6.7000000000e-02, -3.7188159600e-02, 1.2634819794e+00
6.8000000000e-02, -2.8393865199e-02, 1.2641923263e+00
6.9000000000e-02, -2.1700596764e-02, 1.2659481837e+00
7.0000000000e-02, -3.4646918670e-02, 1.2656030151e+00
7.1000000000e-02, -4.5657295221e-02, 1.2653478905e+00
7.2000000000e-02, -5.7122894064e-02, 1.2664784426e+00
7.3000000000e-02, -4.9294071119e-02, 1.2658031128e+00
7.4000000000e-02, -3.3401310418e-02, 1.2648826634e+00
7.5000000000e-02, -2.4306869451e-02, 1.2654779540e+00
7.6000000000e-02, -3.2430836520e-02, 1.2655079687e+00
7.7000000000e-02, -4.4516738268e-02, 1.2645424972e+00
7.8000000000e-02, -3.1880567814e-02, 1.2652778563e+00
7.9000000000e-02, -2.3011236772e-02, 1.2669286625e+00
8.0000000000e-02, -9.1194531815e-03, 1.2660932545e+00
8.1000000000e-02, -1.3041368318e-02, 1.2651377879e+00
8.2000000000e-02, -2.6007699995e-02, 1.2653328832e+00
8.3000000000e-02, -4.0544798703e-02, 1.2652928637e+00
8.4000000000e-02, -3.4276737904e-02, 1.2645374948e+00
8.5000000000e-02, -2.4251842580e-02, 1.2652878612e+00
8.6000000000e-02, -2.7628491454e-02, 1.2664134108e+00
8.7000000000e-02, -3.7643381893e-02, 1.2657230737e+00
8.8000000000e-02, -4.9869352039e-02, 1.2659231715e+00
8.9000000000e-02, -5.4531628706e-02, 1.2664984524e+00
9.0000000000e-02, -4.4581770024e-02, 1.2666335183e+00
9.1000000000e-02, -2.7308335117e-02, 1.2657931079e+00
9.2000000000e-02, -2.6152770835e-02, 1.2650727562e+00
9.3000000000e-02, -3.6032595319e-02, 1.2659131666e+00
9.4000000000e-02, -4.2355682988e-02, 1.2658281250e+00
9.5000000000e-02, -2.9804554062e-02, 1.2653628979e+00
9.6000000000e-02, -1.8849204382e-02, 1.2666185110e+00
9.7000000000e-02, -8.3690867650e-03, 1.2674889360e+00
9.8000000000e-02, -1.8729145755e-02, 1.2673338603e+00
9.9000000000e-02, -3.2160704610e-02, 1.2682042854e+00
1.0000000000e-01, -3.9649361446e-02, 1.2686344954e+00
1.0100000000e-01, -3.2055653312e-02, 1.2667585794e+00
1.0200000000e-01, -2.1400450198e-02, 1.2664184133e+00
1.0300000000e-01, -3.1725492088e-02, 1.2668936454e+00
1.0400000000e-01, -3.9369224651e-02, 1.2657981104e+00
1.0500000000e-01, -5.4366548095e-02, 1.2649226829e+00
1.0600000000e-01, -5.2610690680e-02, 1.2657630933e+00
1.0700000000e-01, -4.0204632594e-02, 1.2666585305e+00
1.0800000000e-01, -2.4036737541e-02, 1.2668036014e+00
1.0900000000e-01, -2.8789058179e-02, 1.2681942805e+00
1.1000000000e-01, -4.0724886643e-02, 1.2701152185e+00
1.1100000000e-01, -3.7893504032e-02, 1.2695649498e+00
1.1200000000e-01, -2.8719023980e-02, 1.2687045296e+00
1.1300000000e-01, -1.2911304806e-02, 1.2686695125e+00
1.1400000000e-01, -9.7647682996e-03, 1.2686745150e+00
1.1500000000e-01, -2.2936200130e-02, 1.2676990386e+00
1.1600000000e-01, -3.8063587086e-02, 1.2666435232e+00
1.1700000000e-01, -3.7908511360e-02, 1.2676490142e+00
1.1800000000e-01, -2.9414363526e-02, 1.2665134597e+00
1.1900000000e-01, -2.1670582108e-02, 1.2657981104e+00
1.2000000000e-01, -3.4902043251e-02, 1.2675439629e+00
1.2100000000e-01, -4.3931452463e-02, 1.2676790289e+00
1.2200000000e-01, -5.5131921839e-02, 1.2667685843e+00
1.2300000000e-01, -4.8913885468e-02, 1.2677190484e+00
1.2400000000e-01, -3.5542355927e-02, 1.2687695614e+00
1.2500000000e-01, -2.5912653582e-02, 1.2685144368e+00
1.2600000000e-01, -3.2766000186e-02, 1.2686144857e+00
